Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
176,000000000000	0,015414426000	0,286962090000	0,000085949000	0,000054060000
177,000000000000	0,015413288000	0,286994130000	0,000119177000	0,000054392000
178,001000000000	0,015414860000	0,286967800000	0,000137550000	0,000054963000
179,000000000000	0,015414513000	0,286942090000	0,000144134000	0,000055202000
180,000000000000	0,015417125000	0,286951680000	0,000150625000	0,000055627000
181,000000000000	0,015414946000	0,286963110000	0,000155043000	0,000055814000
182,000000000000	0,015417147000	0,286957800000	0,000161439000	0,000056187000
183,000000000000	0,015414307000	0,286923110000	0,000167145000	0,000056789000
184,000000000000	0,015414155000	0,287012090000	0,000167176000	0,000057287000
185,000000000000	0,015411813000	0,287130450000	0,000167658000	0,000057661000
186,000000000000	0,015406978000	0,287213720000	0,000167762000	0,000058138000
187,000000000000	0,015405406000	0,287321470000	0,000167825000	0,000058595000
188,000000000000	0,015404138000	0,287394330000	0,000167940000	0,000058958000
189,000000000000	0,015400441000	0,287435760000	0,000168370000	0,000059331000
190,000000000000	0,015403303000	0,287422290000	0,000168987000	0,000059798000
191,000000000000	0,015402815000	0,287452490000	0,000169155000	0,000060276000
192,000000000000	0,015401926000	0,287496780000	0,000169437000	0,000060400000
193,001000000000	0,015398902000	0,287566980000	0,000169113000	0,000060888000
194,000000000000	0,015400278000	0,287598620000	0,000169469000	0,000061303000
195,000000000000	0,015399595000	0,287558620000	0,000169500000	0,000061728000
196,000000000000	0,015400235000	0,287595350000	0,000169385000	0,000062330000
197,000000000000	0,015402219000	0,287604530000	0,000169176000	0,000061645000
198,000000000000	0,015400766000	0,287592490000	0,000169123000	0,000061261000
199,001000000000	0,015399671000	0,287594530000	0,000168956000	0,000061085000
200,000000000000	0,015399747000	0,287570660000	0,000168914000	0,000060597000
201,000000000000	0,015401731000	0,287564740000	0,000169312000	0,000059944000
202,000000000000	0,015402826000	0,287529640000	0,000168925000	0,000059881000
203,000000000000	0,015401547000	0,287517600000	0,000168663000	0,000059529000
204,000000000000	0,015402273000	0,287551680000	0,000169144000	0,000058823000
205,000000000000	0,015403195000	0,287472700000	0,000169301000	0,000058470000
206,000000000000	0,015403260000	0,287445550000	0,000168673000	0,000058117000
207,000000000000	0,015404040000	0,287388820000	0,000168935000	0,000057962000
208,000000000000	0,015406002000	0,287356780000	0,000167815000	0,000057194000
209,000000000000	0,015407217000	0,287409020000	0,000168631000	0,000056883000
210,000000000000	0,015403682000	0,287399640000	0,000167961000	0,000056582000
211,000000000000	0,015403162000	0,287434740000	0,000168213000	0,000056135000
212,000000000000	0,015405330000	0,287396980000	0,000168077000	0,000055679000
213,000000000000	0,015403281000	0,287448000000	0,000168150000	0,000055337000
214,000000000000	0,015406198000	0,287471880000	0,000166862000	0,000054963000
215,000000000000	0,015403476000	0,287441270000	0,000166402000	0,000054289000
216,000000000000	0,015404626000	0,287453110000	0,000165438000	0,000053956000
217,000000000000	0,015405417000	0,287407800000	0,000162465000	0,000053697000
218,000000000000	0,015405525000	0,287392290000	0,000157419000	0,000053095000
219,000000000000	0,015406620000	0,287381470000	0,000152541000	0,000052763000
220,000000000000	0,015407314000	0,287304130000	0,000144093000	0,000052431000
221,000000000000	0,015407618000	0,287307600000	0,000136272000	0,000051964000
222,001000000000	0,015407921000	0,287351070000	0,000125908000	0,000051767000
223,000000000000	0,015406902000	0,287402900000	0,000112424000	0,000051103000
224,000000000000	0,015404918000	0,287418000000	0,000106353000	0,000050563000
225,000000000000	0,015405937000	0,287446780000	0,000100218000	0,000050263000
226,000000000000	0,015404387000	0,287480860000	0,000082337000	0,000049464000
227,000000000000	0,015404051000	0,287506170000	0,000082243000	0,000049401000
228,000000000000	0,015404517000	0,287504740000	0,000082630000	0,000049017000
229,000000000000	0,015404029000	0,287473920000	0,000082159000	0,000048727000
230,000000000000	0,015406078000	0,287464740000	0,000081950000	0,000048447000
