Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
171,000000000000	0,011376168000	0,573116080000	0,000107138000	0,000004493000
172,000000000000	0,011378846000	0,572761990000	0,000103850000	0,000004815000
173,000000000000	0,011380884000	0,572447100000	0,000101579000	0,000004503000
174,000000000000	0,011382825000	0,572102200000	0,000099590000	0,000004410000
175,000000000000	0,011385698000	0,571809750000	0,000095538000	0,000004659000
176,000000000000	0,011389232000	0,571446690000	0,000093486000	0,000004410000
177,000000000000	0,011391866000	0,571171380000	0,000091749000	0,000004721000
178,000000000000	0,011394414000	0,570866280000	0,000089351000	0,000004659000
179,000000000000	0,011396680000	0,570505470000	0,000088367000	0,000004566000
180,000000000000	0,011399954000	0,570172810000	0,000086525000	0,000004711000
181,000000000000	0,011402014000	0,569837510000	0,000084776000	0,000004317000
182,000000000000	0,011404236000	0,569551800000	0,000084661000	0,000004379000
183,000000000000	0,011406827000	0,569208730000	0,000083028000	0,000004451000
184,000000000000	0,011410936000	0,568889550000	0,000082536000	0,000004534000
185,000000000000	0,011412529000	0,568596290000	0,000081322000	0,000004752000
186,000000000000	0,011415803000	0,568253230000	0,000080913000	0,000004690000
187,000000000000	0,011417939000	0,567974040000	0,000080421000	0,000004493000
188,000000000000	0,011421386000	0,567657920000	0,000079887000	0,000004970000
189,000000000000	0,011423826000	0,567357920000	0,000079877000	0,000004379000
190,000000000000	0,011426091000	0,567056080000	0,000078861000	0,000004534000
191,000000000000	0,011428683000	0,566743430000	0,000078820000	0,000004763000
192,000000000000	0,011431653000	0,566428740000	0,000079071000	0,000004441000
193,000000000000	0,011433279000	0,566146460000	0,000078746000	0,000004752000
194,000000000000	0,011436380000	0,565846060000	0,000078631000	0,000004555000
195,000000000000	0,011439296000	0,565536470000	0,000078589000	0,000004617000
196,000000000000	0,011441117000	0,565261980000	0,000078432000	0,000004649000
197,000000000000	0,011443806000	0,564940340000	0,000078369000	0,000004607000
198,000000000000	0,011446212000	0,564703000000	0,000078129000	0,000004317000
199,000000000000	0,011449443000	0,564277280000	0,000077228000	0,000004441000
200,000000000000	0,011453183000	0,563793410000	0,000078003000	0,000004503000
201,000000000000	0,011457780000	0,563290550000	0,000077364000	0,000004628000
202,000000000000	0,011461715000	0,562927900000	0,000077804000	0,000004472000
203,000000000000	0,011465564000	0,562556060000	0,000077427000	0,000004441000
204,000000000000	0,011467721000	0,562192390000	0,000077490000	0,000004638000
205,000000000000	0,011470421000	0,561813210000	0,000077176000	0,000004763000
206,000000000000	0,011473142000	0,561471980000	0,000077092000	0,000004659000
207,000000000000	0,011477044000	0,561133610000	0,000077166000	0,000004545000
208,000000000000	0,011479733000	0,560766470000	0,000076830000	0,000004649000
209,000000000000	0,011482985000	0,560408510000	0,000076726000	0,000004545000
210,000000000000	0,011486303000	0,560065450000	0,000076632000	0,000004555000
211,000000000000	0,011488764000	0,559722600000	0,000076872000	0,000004638000
212,000000000000	0,011492254000	0,559353620000	0,000077197000	0,000004721000
213,000000000000	0,011494531000	0,558986680000	0,000076967000	0,000004483000
214,000000000000	0,011497989000	0,558502190000	0,000076359000	0,000004472000
215,000000000000	0,011501393000	0,558036070000	0,000076401000	0,000004462000
216,000000000000	0,011506456000	0,557610560000	0,000076338000	0,000004597000
217,000000000000	0,011508516000	0,557202400000	0,000076056000	0,000004607000
218,000000000000	0,011511812000	0,556804440000	0,000076736000	0,000004420000
219,000000000000	0,011516918000	0,556415250000	0,000076223000	0,000004555000
220,000000000000	0,011519541000	0,556028720000	0,000076307000	0,000004680000
221,000000000000	0,011524073000	0,555638900000	0,000076830000	0,000004441000
222,000000000000	0,011526913000	0,555274410000	0,000076830000	0,000004690000
223,000000000000	0,011531488000	0,554886860000	0,000075983000	0,000004545000
224,000000000000	0,011532431000	0,554431350000	0,000076569000	0,000004555000
225,000000000000	0,011535403000	0,553961760000	0,000076056000	0,000004555000
226,000000000000	0,011539967000	0,553587070000	0,000076014000	0,000004462000
227,000000000000	0,011543111000	0,553201560000	0,000076359000	0,000004566000
228,000000000000	0,011546753000	0,552772170000	0,000075993000	0,000004514000
229,000000000000	0,011548325000	0,552391760000	0,000076234000	0,000004483000
230,000000000000	0,011553963000	0,551984820000	0,000076297000	0,000004680000
231,000000000000	0,011557117000	0,551604820000	0,000076506000	0,000004659000
232,000000000000	0,011558993000	0,551256460000	0,000076349000	0,000004503000
233,000000000000	0,011562841000	0,550886870000	0,000076359000	0,000004659000
